/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_12_n500_m50.txt;57307;7711.080000000001;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_12_n500_m50.txt;66490;7723.899999999985;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_12_n500_m50.txt;150107;7726.989999999991;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_12_n500_m50.txt;159855;7739.199999999998;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_13_n500_m50.txt;1435;7624.219999999987;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_13_n500_m50.txt;5453;7760.510000000001;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_13_n500_m50.txt;75397;7780.049999999999;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_13_n500_m50.txt;91578;7793.549999999993;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_13_n500_m50.txt;96397;7798.42999999999;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_14_n500_m50.txt;972;7632.559999999993;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_14_n500_m50.txt;2356;7668.729999999984;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_14_n500_m50.txt;6239;7682.409999999989;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_14_n500_m50.txt;19076;7710.499999999974;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_14_n500_m50.txt;21380;7728.41999999999;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_14_n500_m50.txt;25692;7735.129999999996;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_14_n500_m50.txt;94777;7735.62000000001;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_14_n500_m50.txt;116257;7757.940000000003;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_14_n500_m50.txt;128810;7759.249999999998;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_14_n500_m50.txt;138394;7783.229999999995;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_15_n500_m50.txt;1056;7646.399999999982;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_15_n500_m50.txt;3688;7686.599999999981;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_16_n500_m50.txt;904;7638.499999999972;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_16_n500_m50.txt;1732;7657.619999999995;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_16_n500_m50.txt;2388;7676.139999999974;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_16_n500_m50.txt;4505;7715.159999999964;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_16_n500_m50.txt;15665;7724.009999999987;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_16_n500_m50.txt;20896;7727.409999999976;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_16_n500_m50.txt;23985;7792.76999999998;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_17_n500_m50.txt;1092;7632.070000000006;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_17_n500_m50.txt;1845;7664.769999999996;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_17_n500_m50.txt;2477;7689.330000000001;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_17_n500_m50.txt;5160;7703.350000000016;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_17_n500_m50.txt;6385;7729.53;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_17_n500_m50.txt;29947;7772.460000000005;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_18_n500_m50.txt;1046;7613.339999999986;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_18_n500_m50.txt;3630;7662.759999999989;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_18_n500_m50.txt;4960;7676.889999999998;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_18_n500_m50.txt;7225;7681.329999999997;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_18_n500_m50.txt;16138;7689.2399999999725;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_18_n500_m50.txt;16816;7690.339999999996;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_18_n500_m50.txt;60735;7737.3200000000015;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_18_n500_m50.txt;128326;7743.479999999989;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_19_n500_m50.txt;992;7620.679999999995;
